time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
50.770000,-0.002861,0.000191,-0.000954,0.137903,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.131868,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.088889,0.964103,0.007326,0.002442,0.031746,0.000000,0.000000,0.000000,0.144500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.780000,-0.002861,0.000191,-0.000954,0.139429,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.141636,-0.021978,0.007326,-0.007326,0.382418,-0.224176,0.088889,0.868376,0.002442,-0.012210,0.041514,0.000000,0.000000,0.000000,0.145500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.790000,-0.002861,0.000191,-0.000954,0.140192,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.102564,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.102564,0.909402,0.012210,-0.002442,0.036630,0.000000,0.000000,0.000000,0.146500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.800000,-0.002861,0.000191,-0.000954,0.140574,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.014652,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.102564,1.155556,0.002442,-0.021978,0.041514,0.000000,0.000000,0.000000,0.147500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.810000,-0.002861,0.000191,-0.000954,0.140955,-0.000572,0.000954,-0.001717,-0.032967,-0.010989,-0.004884,0.024420,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.088889,1.388034,-0.007326,-0.002442,0.026862,0.000000,0.000000,0.000000,0.148500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.820000,-0.002861,0.000191,-0.000954,0.141718,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.073260,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.088889,1.360684,0.012210,-0.002442,0.031746,0.000000,0.000000,0.000000,0.149500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.830000,-0.002861,0.000191,-0.000954,0.142863,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.102564,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.061538,1.251282,0.012210,-0.012210,0.036630,0.000000,0.000000,0.000000,0.150500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.840000,-0.002861,0.000191,-0.000954,0.144007,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.141636,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.088889,1.100855,0.012210,0.007326,0.036630,0.000000,0.000000,0.000000,0.151500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.850000,-0.002861,0.000191,-0.000954,0.145914,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.151404,-0.007326,0.007326,-0.007326,0.382418,-0.197802,0.088889,0.909402,0.017094,0.007326,0.031746,0.000000,0.000000,0.000000,0.152500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.860000,-0.002861,0.000572,-0.000954,0.147059,-0.000572,0.000954,-0.001717,0.010989,-0.010989,-0.004884,0.102564,-0.021978,0.007326,-0.007326,0.382418,-0.224176,0.088889,0.991453,0.007326,-0.007326,0.051282,0.000000,0.000000,0.000000,0.153500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.870000,-0.002480,0.000191,-0.000954,0.147440,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.034188,-0.007326,0.007326,-0.007326,0.382418,-0.197802,0.088889,1.237607,0.012210,0.007326,0.051282,0.000000,0.000000,0.000000,0.154500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.880000,-0.002861,0.000191,-0.000954,0.147822,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.053724,-0.007326,0.021978,-0.007326,0.408791,-0.224176,0.088889,1.360684,0.007326,-0.017094,0.046398,0.000000,0.000000,0.000000,0.155500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.890000,-0.002861,0.000191,-0.000954,0.148585,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.083028,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.088889,1.333333,-0.002442,-0.031746,0.041514,0.000000,0.000000,0.000000,0.156500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.900000,-0.002861,0.000191,-0.000954,0.150111,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.131868,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.075214,1.169231,0.002442,-0.002442,0.065934,0.000000,0.000000,0.000000,0.157500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.910000,-0.002861,0.000191,-0.000954,0.151637,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.151404,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.088889,1.005128,0.012210,-0.002442,0.056166,0.000000,0.000000,0.000000,0.158500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.920000,-0.002861,0.000191,-0.000954,0.152781,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.092796,-0.007326,0.007326,-0.007326,0.356044,-0.224176,0.088889,1.073504,-0.007326,0.002442,0.026862,0.000000,0.000000,0.000000,0.159500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.930000,-0.002861,0.000191,-0.000954,0.153544,-0.000954,0.000954,-0.001717,-0.032967,-0.032967,-0.004884,0.073260,-0.007326,0.007326,-0.007326,0.356044,-0.224176,0.075214,1.073504,0.002442,-0.026862,0.036630,0.000000,0.000000,0.000000,0.160500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.940000,-0.002861,0.000191,-0.000954,0.153544,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.024420,-0.007326,0.021978,-0.007326,0.382418,-0.224176,0.075214,1.374359,0.002442,-0.007326,0.036630,0.000000,0.000000,0.000000,0.161500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.950000,-0.002861,0.000191,-0.000954,0.154307,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.063492,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.088889,1.347009,0.012210,0.007326,0.031746,0.000000,0.000000,0.000000,0.162500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.960000,-0.002861,0.000191,-0.000954,0.155833,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.122100,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.088889,1.237607,0.007326,-0.017094,0.031746,0.000000,0.000000,0.000000,0.163500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.970000,-0.002861,0.000191,-0.000954,0.157359,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.161172,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.088889,1.046154,0.007326,-0.017094,0.041514,0.000000,0.000000,0.000000,0.164500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.980000,-0.002480,0.000191,-0.000954,0.158885,-0.000954,0.000954,-0.001717,-0.010989,0.010989,-0.004884,0.141636,-0.007326,0.007326,-0.007326,0.356044,-0.197802,0.102564,1.005128,0.012210,-0.026862,0.036630,0.000000,0.000000,0.000000,0.165500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.990000,-0.002480,0.000191,-0.000954,0.159648,-0.000954,0.000954,-0.001717,0.010989,-0.010989,-0.004884,0.092796,-0.007326,0.007326,-0.007326,0.356044,-0.224176,0.088889,1.059829,0.012210,-0.012210,0.036630,0.000000,0.000000,0.000000,0.166500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-0.002480,0.000191,-0.000954,0.160410,-0.000954,0.000572,-0.001717,-0.010989,0.010989,-0.004884,0.063492,-0.007326,-0.007326,-0.007326,0.356044,-0.224176,0.088889,1.196581,0.002442,0.002442,0.065934,0.000000,0.000000,0.000000,0.167500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.010000,-0.002861,0.000191,-0.000954,0.161173,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.073260,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.102564,1.251282,-0.002442,-0.002442,0.051282,0.000000,0.000000,0.000000,0.168500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.020000,-0.002861,0.000191,-0.000954,0.162318,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.102564,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.088889,1.264957,0.007326,0.002442,0.051282,0.000000,0.000000,0.000000,0.169500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.030000,-0.002861,0.000191,-0.000954,0.163081,-0.000954,0.000954,-0.001717,-0.010989,0.010989,-0.004884,0.112332,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.102564,1.196581,0.017094,0.002442,0.041514,0.000000,0.000000,0.000000,0.170500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.040000,-0.002861,0.000191,-0.000954,0.164225,-0.000954,0.000954,-0.001717,-0.010989,-0.032967,-0.004884,0.122100,0.007326,0.021978,-0.007326,0.382418,-0.224176,0.102564,1.059829,0.012210,0.007326,0.026862,0.000000,0.000000,0.000000,0.171500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.050000,-0.002480,0.000191,-0.000954,0.165370,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.092796,-0.007326,0.007326,0.007326,0.382418,-0.224176,0.102564,1.018803,0.012210,-0.012210,0.036630,0.000000,0.000000,0.000000,0.172500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.060000,-0.002861,0.000191,-0.000954,0.166133,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.083028,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.088889,1.128205,0.002442,0.002442,0.051282,0.000000,0.000000,0.000000,0.173500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.070000,-0.002861,0.000191,-0.000954,0.167277,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.053724,-0.007326,0.021978,-0.007326,0.382418,-0.197802,0.075214,1.278632,0.007326,-0.012210,0.046398,0.000000,0.000000,0.000000,0.174500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.080000,-0.002861,0.000191,-0.000954,0.167659,-0.000954,0.000954,-0.001717,-0.032967,-0.010989,-0.004884,0.073260,0.007326,0.007326,-0.007326,0.408791,-0.224176,0.075214,1.278632,0.007326,-0.007326,0.036630,0.000000,0.000000,0.000000,0.175500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.090000,-0.002861,0.000191,-0.000954,0.168803,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.092796,-0.007326,0.007326,-0.007326,0.408791,-0.224176,0.088889,1.251282,0.002442,-0.007326,0.041514,0.000000,0.000000,0.000000,0.176500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.100000,-0.002861,0.000191,-0.000954,0.169947,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.112332,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.088889,1.128205,-0.002442,0.002442,0.041514,0.000000,0.000000,0.000000,0.177500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.110000,-0.002480,0.000191,-0.000954,0.171473,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.141636,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.088889,1.005128,0.007326,0.002442,0.041514,0.000000,0.000000,0.000000,0.178500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.120000,-0.002480,0.000191,-0.000954,0.172618,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.102564,-0.007326,0.007326,-0.007326,0.356044,-0.224176,0.088889,1.059829,0.002442,0.007326,0.031746,0.000000,0.000000,0.000000,0.179500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.130000,-0.002480,0.000191,-0.000954,0.173381,-0.000954,0.000954,-0.001717,-0.010989,-0.010989,-0.004884,0.063492,-0.007326,0.007326,-0.007326,0.382418,-0.224176,0.088889,1.237607,0.002442,-0.002442,0.061050,0.000000,0.000000,0.000000,0.180500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
